INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)

INFO  - 2013-09-19 18:02:10.402; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110202745006352197379_1379606528738&facet=true&facet.mincount=1&q=*:*%26sort%3Drating%2Bdesc&facet.limit=20&_=1379606528740&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} status=400 QTime=3 
INFO  - 2013-09-19 18:03:17.980; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102018000047793611884_1379606597638&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606597639&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-19 18:03:17.982; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102018000047793611884_1379606597640&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606597641&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-19 18:03:20.375; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102018000047793611884_1379606597640&facet=true&facet.mincount=1&q=rating:[45+TO+50]&facet.limit=20&_=1379606597642&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=274 status=0 QTime=4 
INFO  - 2013-09-19 18:04:11.157; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102012020640634000301_1379606650814&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606650815&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-19 18:04:11.176; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102012020640634000301_1379606650816&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606650817&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-19 18:04:14.198; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102012020640634000301_1379606650816&facet=true&facet.mincount=1&q=rating:[45+TO+50]&facet.limit=20&_=1379606650818&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=274 status=0 QTime=3 
INFO  - 2013-09-19 18:04:19.275; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207850097285117954_1379606658948&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606658949&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-19 18:04:19.280; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207850097285117954_1379606658950&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606658951&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-19 18:05:58.128; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102004033613600768149_1379606757788&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606757789&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=3 
INFO  - 2013-09-19 18:05:58.130; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102004033613600768149_1379606757790&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379606757791&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-19 18:06:02.991; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102004033613600768149_1379606757788&facet=true&facet.mincount=1&q=rating:[45+TO+50]&facet.limit=20&_=1379606757792&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=274 status=0 QTime=3 
INFO  - 2013-09-19 18:06:23.415; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={sort=rating+desc&indent=true&_=1379606783388&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-09-19 18:06:29.084; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={sort=rating+desc&indent=true&q=*:*&_=1379606789061&wt=json} hits=40000 status=0 QTime=1 
ERROR - 2013-09-19 18:06:49.404; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field *
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1223)
	at org.apache.solr.schema.IndexSchema.getFieldType(IndexSchema.java:1175)
	at org.apache.solr.parser.SolrQueryParserBase.getWildcardQuery(SolrQueryParserBase.java:997)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:744)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:300)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:186)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:108)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:97)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:160)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:142)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:142)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)

INFO  - 2013-09-19 18:06:49.406; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*%26sort%3Drating+desc&_=1379606809380&wt=json} status=400 QTime=3 
ERROR - 2013-09-19 18:06:53.717; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field *
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1223)
	at org.apache.solr.schema.IndexSchema.getFieldType(IndexSchema.java:1175)
	at org.apache.solr.parser.SolrQueryParserBase.getWildcardQuery(SolrQueryParserBase.java:997)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:744)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:300)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:186)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:108)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:97)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:160)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:142)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:142)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)

INFO  - 2013-09-19 18:06:53.718; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*%26sort%3Drating%2Bdesc&_=1379606813695&wt=json} status=400 QTime=2 
INFO  - 2013-09-19 18:07:14.080; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=rating:*%26sort%3Ddesc&_=1379606833996&wt=json} hits=0 status=0 QTime=64 
INFO  - 2013-09-19 18:08:35.884; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={sort=rating+desc&indent=true&q=rating:*&_=1379606915837&wt=json} hits=40000 status=0 QTime=21 
INFO  - 2013-09-19 18:12:27.447; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209235976976342499_1379607147061&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607147062&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=4 
INFO  - 2013-09-19 18:12:27.448; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209235976976342499_1379607147063&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607147064&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-19 18:12:37.361; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208397377096116543_1379607157029&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607157030&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-19 18:12:37.365; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110208397377096116543_1379607157031&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607157032&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-19 18:13:01.684; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208397377096116543_1379607157031&facet=true&facet.mincount=1&start=39998&q=*:*&facet.limit=20&_=1379607157033&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=174 
INFO  - 2013-09-19 18:18:34.981; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207806629303377122_1379607514636&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607514637&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=3 
INFO  - 2013-09-19 18:18:34.983; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207806629303377122_1379607514638&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607514639&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-19 18:19:13.522; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110202726769938599318_1379607553089&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607553090&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-19 18:19:13.525; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110202726769938599318_1379607553091&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607553092&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-19 18:19:57.359; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110200849359156563878_1379607596983&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607596984&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-19 18:19:57.363; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110200849359156563878_1379607596985&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607596986&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-19 18:20:05.429; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205025374463293701_1379607605061&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379607605062&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=2 
