INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-16 18:39:29.571; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17209426383369136602_1379349521788&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379349569562&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:40:27.667; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17209426383369136602_1379349521789&facet=true&facet.mincount=1&q=asdf&facet.limit=20&_=1379349627651&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=0 status=0 QTime=6 
INFO  - 2013-09-16 18:40:36.264; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635984&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379349636254&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-16 18:40:39.532; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635985&facet=true&facet.mincount=1&q=eier&facet.limit=20&_=1379349639488&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=12386 status=0 QTime=37 
INFO  - 2013-09-16 18:40:50.394; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635986&facet=true&facet.mincount=1&q=eier&facet.limit=20&_=1379349650380&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:pfeffer} hits=3510 status=0 QTime=7 
INFO  - 2013-09-16 18:40:53.083; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635987&facet=true&facet.mincount=1&q=eier&facet.limit=20&_=1379349653069&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:pfeffer&fq=ingredient:salz} hits=3334 status=0 QTime=7 
INFO  - 2013-09-16 18:40:55.854; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635988&facet=true&facet.mincount=1&q=eier&facet.limit=20&_=1379349655841&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:pfeffer&fq=ingredient:salz&fq=ingredient:gehackt} hits=706 status=0 QTime=6 
INFO  - 2013-09-16 18:41:00.682; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635989&facet=true&facet.mincount=1&q=eier&facet.limit=20&_=1379349660666&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:pfeffer&fq=ingredient:salz&fq=ingredient:gehackt&fq=ingredient:zwiebel} hits=409 status=0 QTime=9 
INFO  - 2013-09-16 18:41:05.118; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635990&facet=true&facet.mincount=1&q=eier&facet.limit=20&_=1379349665100&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:pfeffer&fq=ingredient:salz&fq=ingredient:gehackt&fq=ingredient:zwiebel&fq=ingredient:hackfleisch} hits=122 status=0 QTime=12 
INFO  - 2013-09-16 18:41:11.228; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207969581852667034_1379349635991&facet=true&facet.mincount=1&q=eier&facet.limit=20&_=1379349671211&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:pfeffer&fq=ingredient:salz&fq=ingredient:gehackt&fq=ingredient:zwiebel&fq=ingredient:hackfleisch&fq=ingredient:petersili} hits=73 status=0 QTime=10 
INFO  - 2013-09-16 18:41:41.959; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172033228165470063686_1379349701676&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379349701949&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-16 18:41:44.337; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202945853457786143_1379349704077&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379349704327&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:42:30.039; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202945853457786143_1379349704078&facet=true&facet.mincount=1&q=apfel&facet.limit=20&_=1379349750023&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=1118 status=0 QTime=7 
INFO  - 2013-09-16 18:42:40.626; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202945853457786143_1379349704079&facet=true&facet.mincount=1&q=apfel&facet.limit=20&_=1379349760614&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:zwiebeln} hits=270 status=0 QTime=6 
INFO  - 2013-09-16 18:42:45.924; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202945853457786143_1379349704080&facet=true&facet.mincount=1&q=apfel&facet.limit=20&_=1379349765911&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:zwiebeln&fq=ingredient:gewürzgurk} hits=44 status=0 QTime=7 
INFO  - 2013-09-16 18:42:54.221; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202945853457786143_1379349704081&facet=true&facet.mincount=1&q=apfel&facet.limit=20&_=1379349774206&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:zwiebeln&fq=ingredient:gewürzgurk&fq=ingredient:kartoffeln} hits=14 status=0 QTime=8 
INFO  - 2013-09-16 18:45:23.291; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17206851558650378138_1379349923012&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379349923277&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:45:55.828; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17208236644694115967_1379349955551&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379349955818&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-16 18:46:08.030; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17208236644694115967_1379349955552&facet=true&facet.mincount=1&q=rating:40&facet.limit=20&_=1379349968020&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=1066 status=0 QTime=4 
INFO  - 2013-09-16 18:49:48.411; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202204361765179783_1379350188137&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350188396&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:50:27.094; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172008678653207607567_1379350226835&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350227084&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:51:26.758; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17206567296551074833_1379350286470&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350286744&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:51:39.948; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205775455986149609_1379350299772&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350299939&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-16 18:53:19.453; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17206257189165335149_1379350399130&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350399439&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:53:34.598; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17208467729282565415_1379350414253&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350414589&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-16 18:53:45.416; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17208576904919464141_1379350425128&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350425407&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:54:58.607; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207506015540566295_1379350498291&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350498592&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 18:59:29.245; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17203088934395927936_1379350768917&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350769229&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 19:02:43.293; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172028370485128834844_1379350962996&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379350963279&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 19:04:27.229; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202757443261798471_1379351066953&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379351067216&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 19:05:01.601; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205224005854688585_1379351101322&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379351101590&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 19:05:41.285; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720021799051202833652_1379351141016&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379351141276&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 19:08:09.026; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205304486074019223_1379351288661&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379351289011&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 19:09:28.513; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205249070490244776_1379351368129&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379351368499&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-16 19:11:02.414; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205249070490244776_1379351368130&facet=true&facet.mincount=1&start=39980&q=*:*&facet.limit=20&_=1379351462326&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=75 
INFO  - 2013-09-16 19:11:48.153; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17206834101069252938_1379351507852&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379351508145&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=1 
INFO  - 2013-09-16 19:11:50.299; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17206834101069252938_1379351507853&facet=true&facet.mincount=1&start=39980&q=*:*&facet.limit=20&_=1379351510217&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=76 
INFO  - 2013-09-16 19:12:21.227; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17201835535652935505_1379351540949&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379351541217&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 19:12:25.853; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17201835535652935505_1379351540950&facet=true&facet.mincount=1&start=39980&q=*:*&facet.limit=20&_=1379351545771&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=75 
INFO  - 2013-09-17 15:10:17.079; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-17 15:10:17.159; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor E:\Dropbox\Dropbox\Rezept Recommender\Neuer Ordner\lib\solr\foodrecommender\contexts at interval 0
INFO  - 2013-09-17 15:10:17.192; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: E:\Dropbox\Dropbox\Rezept Recommender\Neuer Ordner\lib\solr\foodrecommender\contexts\solr-jetty-context.xml
INFO  - 2013-09-17 15:10:22.547; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-09-17 15:10:22.732; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-09-17 15:10:22.795; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-09-17 15:10:22.797; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-09-17 15:10:22.800; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-09-17 15:10:23.124; org.apache.solr.core.ConfigSolr; Loading container configuration from E:\Dropbox\Dropbox\Rezept Recommender\Neuer Ordner\lib\solr\foodrecommender\solr\solr.xml
INFO  - 2013-09-17 15:10:23.422; org.apache.solr.core.CoreContainer; New CoreContainer 608244416
INFO  - 2013-09-17 15:10:23.428; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-09-17 15:10:23.429; org.apache.solr.core.CoreContainer; loading shared library: E:\Dropbox\Dropbox\Rezept Recommender\Neuer Ordner\lib\solr\foodrecommender\solr\lib
WARN  - 2013-09-17 15:10:23.431; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: lib (resolved as: E:\Dropbox\Dropbox\Rezept Recommender\Neuer Ordner\lib\solr\foodrecommender\solr\lib).
INFO  - 2013-09-17 15:10:23.480; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-09-17 15:10:23.481; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-09-17 15:10:23.483; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-09-17 15:10:23.489; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-09-17 15:10:23.490; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-09-17 15:10:23.492; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-09-17 15:10:23.493; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-09-17 15:10:23.494; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-09-17 15:10:23.496; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-09-17 15:10:23.517; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-09-17 15:10:24.226; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-09-17 15:10:24.281; org.apache.solr.core.CoreContainer; Creating SolrCore 'food' using instanceDir: solr\food
INFO  - 2013-09-17 15:10:24.285; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr\food\'
INFO  - 2013-09-17 15:10:24.288; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/Dropbox/Dropbox/Rezept%20Recommender/Neuer%20Ordner/lib/solr/foodrecommender/solr/food/lib/mysql-connector-java-5.0.8-bin.jar' to classloader
INFO  - 2013-09-17 15:10:24.482; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-09-17 15:10:24.488; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/Dropbox/Dropbox/Rezept%20Recommender/Neuer%20Ordner/lib/solr/dist/solr-dataimporthandler-4.4.0.jar' to classloader
INFO  - 2013-09-17 15:10:24.490; org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/Dropbox/Dropbox/Rezept%20Recommender/Neuer%20Ordner/lib/solr/dist/solr-dataimporthandler-extras-4.4.0.jar' to classloader
INFO  - 2013-09-17 15:10:24.841; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_44
INFO  - 2013-09-17 15:10:25.159; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-09-17 15:10:25.216; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-09-17 15:10:25.304; org.apache.solr.schema.IndexSchema; [food] Schema name=solr
INFO  - 2013-09-17 15:10:25.745; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-09-17 15:10:25.749; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-09-17 15:10:25.753; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-09-17 15:10:26.282; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-09-17 15:10:26.297; org.apache.solr.core.SolrCore; [food] Opening new SolrCore at solr\food\, dataDir=E:\Dropbox\Dropbox\Rezept Recommender\Neuer Ordner\lib\solr\foodrecommender\solr\food\data\
